input_tokens,output_tokens,reasoning_tokens,cached_tokens,total_time,prefill_latency,token_latencies
45035,2,0,0,0.6870465278625488,0.6839644908905029,[0.6839644908905029]
45035,2,0,0,0.9141368865966797,0.9087843894958496,[0.9087843894958496]
45035,2,0,0,1.0291459560394287,1.0283067226409912,[1.0283067226409912]
45035,2,0,0,0.9018721580505371,0.9009561538696289,[0.9009561538696289]
45035,2,0,0,0.9807033538818359,0.9799418449401855,[0.9799418449401855]
45035,2,0,0,0.8489751815795898,0.8461995124816895,[0.8461995124816895]
45035,2,0,0,1.1335713863372803,1.1326649188995361,[1.1326649188995361]
55035,2,0,0,8.278576612472534,8.272963047027588,[8.272963047027588]
55035,2,0,0,2.922966718673706,2.9225552082061768,[2.9225552082061768]
55035,2,0,0,1.9704513549804688,1.9513764381408691,[1.9513764381408691]
55035,2,0,0,7.009932518005371,7.002831697463989,[7.002831697463989]
55035,2,0,0,1.0289661884307861,1.0218722820281982,[1.0218722820281982]
55035,2,0,0,1.076364278793335,1.0728740692138672,[1.0728740692138672]
55035,2,0,0,1.225696325302124,1.2250301837921143,[1.2250301837921143]
55035,2,0,0,1.1440014839172363,1.133704423904419,[1.133704423904419]
55035,2,0,0,0.9922897815704346,0.9802343845367432,[0.9802343845367432]
55035,2,0,0,1.5711462497711182,1.5561511516571045,[1.5561511516571045]
55035,2,0,0,1.1054837703704834,1.1050424575805664,[1.1050424575805664]
55035,2,0,0,0.7950315475463867,0.7862715721130371,[0.7862715721130371]
55035,2,0,0,0.8914477825164795,0.8869438171386719,[0.8869438171386719]
55035,2,0,0,2.9792940616607666,2.9750852584838867,[2.9750852584838867]
55035,2,0,0,0.907524585723877,0.9018356800079346,[0.9018356800079346]
55035,2,0,0,0.7566535472869873,0.7522945404052734,[0.7522945404052734]
55035,2,0,0,0.8111288547515869,0.8018364906311035,[0.8018364906311035]
55035,2,0,0,0.8593428134918213,0.8514425754547119,[0.8514425754547119]
55035,2,0,0,0.9642417430877686,0.940666675567627,[0.940666675567627]
55035,2,0,0,0.7676169872283936,0.7668662071228027,[0.7668662071228027]
55035,2,0,0,4.705925226211548,4.7054972648620605,[4.7054972648620605]
55035,2,0,0,0.7100002765655518,0.7090826034545898,[0.7090826034545898]
55035,2,0,0,1.0296313762664795,1.0145277976989746,[1.0145277976989746]
55035,2,0,0,0.823988676071167,0.8233242034912109,[0.8233242034912109]
55035,2,0,0,1.0219204425811768,1.0212788581848145,[1.0212788581848145]
55035,2,0,0,0.8714005947113037,0.8690471649169922,[0.8690471649169922]
55035,2,0,0,1.178032636642456,1.1771130561828613,[1.1771130561828613]
55035,2,0,0,0.8991105556488037,0.8983323574066162,[0.8983323574066162]
55035,2,0,0,1.0990910530090332,1.0956437587738037,[1.0956437587738037]
55035,2,0,0,1.1636130809783936,1.1630797386169434,[1.1630797386169434]
55035,2,0,0,1.0023937225341797,0.9964499473571777,[0.9964499473571777]
55035,2,0,0,0.7507953643798828,0.743018388748169,[0.743018388748169]
55035,2,0,0,0.9715652465820312,0.956228494644165,[0.956228494644165]
55035,2,0,0,0.9883248805999756,0.9855341911315918,[0.9855341911315918]
55035,2,0,0,1.4232583045959473,1.414766550064087,[1.414766550064087]
55035,2,0,0,0.713782548904419,0.712944746017456,[0.712944746017456]
55035,2,0,0,0.8094038963317871,0.8077602386474609,[0.8077602386474609]
55035,2,0,0,0.8176488876342773,0.8141541481018066,[0.8141541481018066]
55035,2,0,0,1.2369968891143799,1.236313819885254,[1.236313819885254]
55035,2,0,0,1.0546166896820068,1.0497653484344482,[1.0497653484344482]
55035,2,0,0,5.557431936264038,5.552807807922363,[5.552807807922363]
55035,2,0,0,1.212679147720337,1.2112300395965576,[1.2112300395965576]
55035,2,0,0,1.8097989559173584,1.7895586490631104,[1.7895586490631104]
55035,2,0,0,1.4055604934692383,1.4046242237091064,[1.4046242237091064]
55035,2,0,0,1.147923469543457,1.1271934509277344,[1.1271934509277344]
55035,2,0,0,1.4338657855987549,1.4261481761932373,[1.4261481761932373]
55035,2,0,0,0.8135826587677002,0.8132681846618652,[0.8132681846618652]
55035,2,0,0,0.9140863418579102,0.9033679962158203,[0.9033679962158203]
55035,2,0,0,1.1376616954803467,1.1365132331848145,[1.1365132331848145]
55035,2,0,0,0.8181164264678955,0.8175606727600098,[0.8175606727600098]
55035,2,0,0,1.0762114524841309,1.0744900703430176,[1.0744900703430176]
55035,2,0,0,1.351041555404663,1.3497340679168701,[1.3497340679168701]
55035,2,0,0,0.8100433349609375,0.8040339946746826,[0.8040339946746826]
55035,2,0,0,1.0766050815582275,1.0753488540649414,[1.0753488540649414]
55035,2,0,0,4.839188814163208,4.832360029220581,[4.832360029220581]
55035,2,0,0,3.1088240146636963,3.107531785964966,[3.107531785964966]
55035,2,0,0,0.9192781448364258,0.9175136089324951,[0.9175136089324951]
55035,2,0,0,0.767512321472168,0.758495569229126,[0.758495569229126]
55035,2,0,0,0.949897289276123,0.945911169052124,[0.945911169052124]
55035,2,0,0,1.1930527687072754,1.1861796379089355,[1.1861796379089355]
55035,2,0,0,0.8769991397857666,0.8743834495544434,[0.8743834495544434]
55035,2,0,0,0.8401353359222412,0.8334319591522217,[0.8334319591522217]
55035,2,0,0,0.9054126739501953,0.9030649662017822,[0.9030649662017822]
55035,2,0,0,0.7711505889892578,0.7661905288696289,[0.7661905288696289]
55035,2,0,0,1.049534559249878,1.0383062362670898,[1.0383062362670898]
55035,2,0,0,1.1944212913513184,1.1855137348175049,[1.1855137348175049]
55035,2,0,0,1.785353660583496,1.7841005325317383,[1.7841005325317383]
55035,2,0,0,0.8452372550964355,0.8382620811462402,[0.8382620811462402]
55035,2,0,0,4.775623321533203,4.77388334274292,[4.77388334274292]
55035,2,0,0,0.7575778961181641,0.7525300979614258,[0.7525300979614258]
55035,2,0,0,0.8732504844665527,0.8638606071472168,[0.8638606071472168]
55035,2,0,0,0.7902965545654297,0.7890048027038574,[0.7890048027038574]
55035,2,0,0,0.803687334060669,0.8025379180908203,[0.8025379180908203]
55035,2,0,0,1.0457146167755127,1.0452613830566406,[1.0452613830566406]
55035,2,0,0,0.9479751586914062,0.9402596950531006,[0.9402596950531006]
55035,2,0,0,0.8444674015045166,0.8433887958526611,[0.8433887958526611]
55035,2,0,0,1.0931143760681152,1.0793800354003906,[1.0793800354003906]
55035,2,0,0,0.9140422344207764,0.9066905975341797,[0.9066905975341797]
55035,2,0,0,0.7490363121032715,0.7460277080535889,[0.7460277080535889]
55035,2,0,0,0.8025467395782471,0.8012635707855225,[0.8012635707855225]
55035,2,0,0,1.0460577011108398,1.0453159809112549,[1.0453159809112549]
55035,2,0,0,1.2285363674163818,1.2186665534973145,[1.2186665534973145]
55035,2,0,0,0.8485405445098877,0.8474774360656738,[0.8474774360656738]
55035,2,0,0,0.8091909885406494,0.8059957027435303,[0.8059957027435303]
55035,2,0,0,0.7150120735168457,0.7106781005859375,[0.7106781005859375]
55035,2,0,0,0.8441002368927002,0.8434052467346191,[0.8434052467346191]
55035,2,0,0,1.032583475112915,1.0276694297790527,[1.0276694297790527]
55035,2,0,0,0.9959437847137451,0.9926397800445557,[0.9926397800445557]
55035,2,0,0,1.0051934719085693,1.004610538482666,[1.004610538482666]
55035,2,0,0,0.9149565696716309,0.9057815074920654,[0.9057815074920654]
55035,2,0,0,1.0545775890350342,1.0540707111358643,[1.0540707111358643]
55035,2,0,0,1.1745905876159668,1.1739885807037354,[1.1739885807037354]
55035,2,0,0,1.079448938369751,1.0787181854248047,[1.0787181854248047]
55035,2,0,0,1.1354551315307617,1.132861852645874,[1.132861852645874]
55035,2,0,0,0.9316153526306152,0.9230012893676758,[0.9230012893676758]
55035,2,0,0,1.2224416732788086,1.2212235927581787,[1.2212235927581787]
55035,2,0,0,1.065539836883545,1.064218282699585,[1.064218282699585]
55035,2,0,0,0.8032972812652588,0.7981603145599365,[0.7981603145599365]
55035,2,0,0,0.7639586925506592,0.7600252628326416,[0.7600252628326416]
55035,2,0,0,0.9175808429718018,0.9155926704406738,[0.9155926704406738]
65035,2,0,0,3.7138569355010986,3.70784592628479,[3.70784592628479]
65035,2,0,0,1.2284202575683594,1.2273449897766113,[1.2273449897766113]
65035,2,0,0,6.537765264511108,6.532146215438843,[6.532146215438843]
65035,2,0,0,0.8265883922576904,0.8262002468109131,[0.8262002468109131]
65035,2,0,0,0.9211254119873047,0.9207837581634521,[0.9207837581634521]
65035,2,0,0,1.030653476715088,1.025904655456543,[1.025904655456543]
65035,2,0,0,0.7247991561889648,0.7220487594604492,[0.7220487594604492]
65035,2,0,0,0.9119298458099365,0.909343957901001,[0.909343957901001]
65035,2,0,0,0.781749963760376,0.7800066471099854,[0.7800066471099854]
65035,2,0,0,0.9564962387084961,0.9551064968109131,[0.9551064968109131]
65035,2,0,0,0.9250268936157227,0.9172863960266113,[0.9172863960266113]
65035,2,0,0,1.0303330421447754,1.023902177810669,[1.023902177810669]
65035,2,0,0,3.5739054679870605,3.5732765197753906,[3.5732765197753906]
65035,2,0,0,1.0910320281982422,1.0759000778198242,[1.0759000778198242]
65035,2,0,0,0.8941829204559326,0.8932173252105713,[0.8932173252105713]
65035,2,0,0,0.9918150901794434,0.9907910823822021,[0.9907910823822021]
65035,2,0,0,0.7925536632537842,0.791409969329834,[0.791409969329834]
65035,2,0,0,1.147634506225586,1.1470625400543213,[1.1470625400543213]
65035,2,0,0,1.144392728805542,1.1396172046661377,[1.1396172046661377]
65035,2,0,0,1.240579605102539,1.232731819152832,[1.232731819152832]
65035,2,0,0,0.9854104518890381,0.9761967658996582,[0.9761967658996582]
65035,2,0,0,1.2694802284240723,1.2639575004577637,[1.2639575004577637]
65035,2,0,0,1.0361971855163574,1.026651382446289,[1.026651382446289]
65035,2,0,0,1.4413278102874756,1.4243524074554443,[1.4243524074554443]
65035,2,0,0,0.8502604961395264,0.8477520942687988,[0.8477520942687988]
65035,2,0,0,0.8725223541259766,0.8617000579833984,[0.8617000579833984]
65035,2,0,0,1.006624698638916,1.0053114891052246,[1.0053114891052246]
65035,2,0,0,1.105790376663208,1.1000828742980957,[1.1000828742980957]
65035,2,0,0,1.1901590824127197,1.1895477771759033,[1.1895477771759033]
65035,2,0,0,0.8894314765930176,0.8841428756713867,[0.8841428756713867]
65035,2,0,0,0.9381804466247559,0.9257791042327881,[0.9257791042327881]
65035,2,0,0,1.0724143981933594,1.0598578453063965,[1.0598578453063965]
65035,2,0,0,1.1382834911346436,1.1357178688049316,[1.1357178688049316]
65035,2,0,0,0.8704664707183838,0.861555814743042,[0.861555814743042]
65035,2,0,0,0.7543270587921143,0.7524526119232178,[0.7524526119232178]
65035,2,0,0,1.2662062644958496,1.2583074569702148,[1.2583074569702148]
65035,2,0,0,0.997039794921875,0.9950141906738281,[0.9950141906738281]
65035,2,0,0,3.667576551437378,3.661015510559082,[3.661015510559082]
65035,2,0,0,1.387413740158081,1.3827316761016846,[1.3827316761016846]
65035,2,0,0,0.8156142234802246,0.8046054840087891,[0.8046054840087891]
65035,2,0,0,1.0882818698883057,1.087745189666748,[1.087745189666748]
65035,2,0,0,0.8370566368103027,0.8347024917602539,[0.8347024917602539]
65035,2,0,0,0.9478228092193604,0.9459171295166016,[0.9459171295166016]
65035,2,0,0,1.0972509384155273,1.0959744453430176,[1.0959744453430176]
65035,2,0,0,1.095550537109375,1.0944898128509521,[1.0944898128509521]
65035,2,0,0,1.1269612312316895,1.1093833446502686,[1.1093833446502686]
65035,2,0,0,3.393221855163574,3.389930486679077,[3.389930486679077]
65035,2,0,0,0.9048352241516113,0.897850751876831,[0.897850751876831]
65035,2,0,0,3.789677619934082,3.7809150218963623,[3.7809150218963623]
65035,2,0,0,0.9611539840698242,0.9497842788696289,[0.9497842788696289]
65035,2,0,0,1.0086719989776611,1.0019738674163818,[1.0019738674163818]
65035,2,0,0,1.222825527191162,1.221294641494751,[1.221294641494751]
65035,2,0,0,1.0846986770629883,1.0771963596343994,[1.0771963596343994]
65035,2,0,0,0.9613494873046875,0.9606964588165283,[0.9606964588165283]
65035,2,0,0,0.9329490661621094,0.9320724010467529,[0.9320724010467529]
65035,2,0,0,1.1186707019805908,1.1177821159362793,[1.1177821159362793]
65035,2,0,0,0.743645429611206,0.7410628795623779,[0.7410628795623779]
65035,2,0,0,1.131040096282959,1.123725414276123,[1.123725414276123]
65035,2,0,0,0.7307326793670654,0.7261042594909668,[0.7261042594909668]
65035,2,0,0,1.0502252578735352,1.0463910102844238,[1.0463910102844238]
65035,2,0,0,1.124495267868042,1.11515212059021,[1.11515212059021]
65035,2,0,0,1.2195453643798828,1.2112665176391602,[1.2112665176391602]
65035,2,0,0,0.8245699405670166,0.8199012279510498,[0.8199012279510498]
65035,2,0,0,1.0577940940856934,1.0572538375854492,[1.0572538375854492]
65035,2,0,0,1.323714256286621,1.31365966796875,[1.31365966796875]
65035,2,0,0,1.1535050868988037,1.1412217617034912,[1.1412217617034912]
65035,2,0,0,1.5655033588409424,1.5559165477752686,[1.5559165477752686]
65035,2,0,0,1.3218235969543457,1.320317268371582,[1.320317268371582]
65035,2,0,0,1.1284399032592773,1.1249103546142578,[1.1249103546142578]
65035,2,0,0,1.211104154586792,1.2068119049072266,[1.2068119049072266]
65035,2,0,0,1.7891886234283447,1.7519218921661377,[1.7519218921661377]
65035,2,0,0,1.05484938621521,1.054370403289795,[1.054370403289795]
65035,2,0,0,1.588686227798462,1.588071584701538,[1.588071584701538]
65035,2,0,0,0.8660829067230225,0.8657701015472412,[0.8657701015472412]
65035,2,0,0,0.746722936630249,0.7432348728179932,[0.7432348728179932]
65035,2,0,0,1.0538275241851807,1.052980661392212,[1.052980661392212]
65035,2,0,0,0.9193141460418701,0.9179351329803467,[0.9179351329803467]
65035,2,0,0,1.5537395477294922,1.543308973312378,[1.543308973312378]
65035,2,0,0,1.1152915954589844,1.1107869148254395,[1.1107869148254395]
65035,2,0,0,1.2586536407470703,1.2564637660980225,[1.2564637660980225]
65035,2,0,0,0.7826225757598877,0.7802598476409912,[0.7802598476409912]
65035,2,0,0,3.452153444290161,3.4395904541015625,[3.4395904541015625]
65035,2,0,0,1.1238243579864502,1.1153247356414795,[1.1153247356414795]
65035,2,0,0,1.2055680751800537,1.2050001621246338,[1.2050001621246338]
65035,2,0,0,1.0249552726745605,1.0241012573242188,[1.0241012573242188]
65035,2,0,0,0.9568414688110352,0.9462478160858154,[0.9462478160858154]
65035,2,0,0,0.8876988887786865,0.8863449096679688,[0.8863449096679688]
65035,2,0,0,1.7368242740631104,1.7362022399902344,[1.7362022399902344]
65035,2,0,0,1.2302405834197998,1.2293145656585693,[1.2293145656585693]
65035,2,0,0,1.2195229530334473,1.2185771465301514,[1.2185771465301514]
65035,2,0,0,1.073690414428711,1.0621209144592285,[1.0621209144592285]
65035,2,0,0,0.8143661022186279,0.8135850429534912,[0.8135850429534912]
65035,2,0,0,1.5377938747406006,1.5168311595916748,[1.5168311595916748]
65035,2,0,0,0.9614381790161133,0.9560527801513672,[0.9560527801513672]
65035,2,0,0,1.4658689498901367,1.4473075866699219,[1.4473075866699219]
65035,2,0,0,0.964059591293335,0.962766170501709,[0.962766170501709]
65035,2,0,0,1.483757734298706,1.4832921028137207,[1.4832921028137207]
65035,2,0,0,1.1411528587341309,1.1378767490386963,[1.1378767490386963]
65035,2,0,0,1.3358702659606934,1.2612090110778809,[1.2612090110778809]
65035,2,0,0,1.1150434017181396,1.1095731258392334,[1.1095731258392334]
75033,2,0,0,4.427961587905884,4.426516056060791,[4.426516056060791]
75033,2,0,0,1.1802356243133545,1.173377275466919,[1.173377275466919]
75033,2,0,0,0.9692525863647461,0.9667773246765137,[0.9667773246765137]
75033,2,0,0,0.8674271106719971,0.861236572265625,[0.861236572265625]
75033,2,0,0,1.3917582035064697,1.3802249431610107,[1.3802249431610107]
75033,2,0,0,1.0358939170837402,1.0325472354888916,[1.0325472354888916]
75033,2,0,0,0.8736281394958496,0.8728015422821045,[0.8728015422821045]
75033,2,0,0,0.8384861946105957,0.8377904891967773,[0.8377904891967773]
75033,2,0,0,0.787769079208374,0.7872729301452637,[0.7872729301452637]
75033,2,0,0,1.0380148887634277,1.0367498397827148,[1.0367498397827148]
75033,2,0,0,1.0061609745025635,0.9912455081939697,[0.9912455081939697]
75033,2,0,0,1.0090477466583252,1.0008654594421387,[1.0008654594421387]
75033,2,0,0,4.534103155136108,4.533795118331909,[4.533795118331909]
75033,2,0,0,1.737945556640625,1.7277758121490479,[1.7277758121490479]
75033,2,0,0,0.9391005039215088,0.9364123344421387,[0.9364123344421387]
75033,2,0,0,1.0626630783081055,1.0571637153625488,[1.0571637153625488]
75033,2,0,0,1.2820851802825928,1.2800743579864502,[1.2800743579864502]
75033,2,0,0,1.040579080581665,1.0366547107696533,[1.0366547107696533]
75033,2,0,0,1.774153232574463,1.7732253074645996,[1.7732253074645996]
75033,2,0,0,4.948990106582642,4.942886829376221,[4.942886829376221]
75033,2,0,0,0.9234280586242676,0.9209752082824707,[0.9209752082824707]
75033,2,0,0,0.9571402072906494,0.9455645084381104,[0.9455645084381104]
75033,2,0,0,1.5657930374145508,1.554171085357666,[1.554171085357666]
75033,2,0,0,1.0630500316619873,1.0620150566101074,[1.0620150566101074]
75033,2,0,0,0.8351755142211914,0.8345389366149902,[0.8345389366149902]
75033,2,0,0,0.9095196723937988,0.9085144996643066,[0.9085144996643066]
75033,2,0,0,1.1939396858215332,1.185943841934204,[1.185943841934204]
75033,2,0,0,1.1488163471221924,1.1324822902679443,[1.1324822902679443]
75033,2,0,0,0.8002288341522217,0.7992982864379883,[0.7992982864379883]
75033,2,0,0,1.1723637580871582,1.165372371673584,[1.165372371673584]
75033,2,0,0,4.785601377487183,4.782933950424194,[4.782933950424194]
75033,2,0,0,0.9926602840423584,0.9887828826904297,[0.9887828826904297]
75033,2,0,0,1.4854884147644043,1.4850316047668457,[1.4850316047668457]
75033,2,0,0,1.2841780185699463,1.2775192260742188,[1.2775192260742188]
75033,2,0,0,1.6287808418273926,1.6168067455291748,[1.6168067455291748]
75033,2,0,0,4.484497785568237,4.482800006866455,[4.482800006866455]
75033,2,0,0,0.9257493019104004,0.9227926731109619,[0.9227926731109619]
75033,2,0,0,0.9545676708221436,0.952038049697876,[0.952038049697876]
75033,2,0,0,1.3644664287567139,1.3528664112091064,[1.3528664112091064]
75033,2,0,0,1.2672288417816162,1.2653024196624756,[1.2653024196624756]
75033,2,0,0,1.1596076488494873,1.1527035236358643,[1.1527035236358643]
75033,2,0,0,1.2881107330322266,1.286330223083496,[1.286330223083496]
75033,2,0,0,0.9020779132843018,0.9006290435791016,[0.9006290435791016]
75033,2,0,0,1.1252477169036865,1.12443208694458,[1.12443208694458]
75033,7,0,0,1.8422048091888428,1.5464112758636475,"[1.5464112758636475, 0.0005347728729248047, 0.051199913024902344, 0.00042891502380371094, 0.24159622192382812, 0.0005152225494384766]"
75033,2,0,0,1.2671122550964355,1.2593562602996826,[1.2593562602996826]
75033,2,0,0,0.8908119201660156,0.8898735046386719,[0.8898735046386719]
75033,2,0,0,1.8553698062896729,1.8544211387634277,[1.8544211387634277]
75033,2,0,0,1.1297647953033447,1.127790927886963,[1.127790927886963]
75033,2,0,0,0.8986079692840576,0.8950450420379639,[0.8950450420379639]
75033,2,0,0,1.3016958236694336,1.293086290359497,[1.293086290359497]
75033,2,0,0,1.2889103889465332,1.2768540382385254,[1.2768540382385254]
75033,2,0,0,1.0102360248565674,1.0090575218200684,[1.0090575218200684]
75033,2,0,0,1.3687758445739746,1.366150140762329,[1.366150140762329]
75033,2,0,0,1.2308413982391357,1.2302370071411133,[1.2302370071411133]
75033,2,0,0,1.4786059856414795,1.4780454635620117,[1.4780454635620117]
75033,2,0,0,1.4638433456420898,1.4533560276031494,[1.4533560276031494]
75033,2,0,0,0.8409771919250488,0.8349554538726807,[0.8349554538726807]
75033,2,0,0,1.0852389335632324,1.0835344791412354,[1.0835344791412354]
75033,2,0,0,1.515167236328125,1.513930320739746,[1.513930320739746]
75033,2,0,0,1.3059720993041992,1.3051998615264893,[1.3051998615264893]
75033,2,0,0,0.9572365283966064,0.9562175273895264,[0.9562175273895264]
75033,2,0,0,1.348259687423706,1.3440306186676025,[1.3440306186676025]
75033,2,0,0,1.0694987773895264,1.0604286193847656,[1.0604286193847656]
75033,2,0,0,1.086625099182129,1.086230993270874,[1.086230993270874]
75033,2,0,0,1.2304775714874268,1.2247059345245361,[1.2247059345245361]
75033,2,0,0,1.309605360031128,1.2962539196014404,[1.2962539196014404]
75033,2,0,0,1.3846209049224854,1.3804528713226318,[1.3804528713226318]
75033,2,0,0,1.2614119052886963,1.2519731521606445,[1.2519731521606445]
75033,2,0,0,7.2291765213012695,7.225783586502075,[7.225783586502075]
75033,2,0,0,1.5522522926330566,1.5459818840026855,[1.5459818840026855]
75033,2,0,0,1.1909575462341309,1.1808052062988281,[1.1808052062988281]
75033,2,0,0,4.3592424392700195,4.3576695919036865,[4.3576695919036865]
75033,2,0,0,1.0777637958526611,1.0770816802978516,[1.0770816802978516]
75033,2,0,0,1.2257773876190186,1.225165605545044,[1.225165605545044]
75033,2,0,0,1.0254027843475342,1.0194966793060303,[1.0194966793060303]
75033,2,0,0,0.8107204437255859,0.8089165687561035,[0.8089165687561035]
75033,2,0,0,0.9561319351196289,0.9477286338806152,[0.9477286338806152]
75033,2,0,0,1.414487600326538,1.4061310291290283,[1.4061310291290283]
75033,2,0,0,4.327573537826538,4.326865911483765,[4.326865911483765]
75033,2,0,0,7.420362710952759,7.412440299987793,[7.412440299987793]
75033,2,0,0,0.9702658653259277,0.9667470455169678,[0.9667470455169678]
75033,2,0,0,0.7868731021881104,0.7820835113525391,[0.7820835113525391]
75033,2,0,0,1.4010615348815918,1.4006922245025635,[1.4006922245025635]
75033,2,0,0,1.323962688446045,1.3143119812011719,[1.3143119812011719]
75033,2,0,0,1.1364941596984863,1.1358938217163086,[1.1358938217163086]
75033,2,0,0,1.1513805389404297,1.1484863758087158,[1.1484863758087158]
75033,2,0,0,1.3769357204437256,1.3712043762207031,[1.3712043762207031]
75033,2,0,0,1.0566697120666504,1.05539870262146,[1.05539870262146]
75033,2,0,0,1.3315246105194092,1.330425500869751,[1.330425500869751]
75033,2,0,0,1.2155861854553223,1.2132668495178223,[1.2132668495178223]
75033,2,0,0,1.4149792194366455,1.3938307762145996,[1.3938307762145996]
75033,2,0,0,0.9603044986724854,0.9570274353027344,[0.9570274353027344]
75033,2,0,0,1.0885000228881836,1.0855543613433838,[1.0855543613433838]
75033,2,0,0,1.1513190269470215,1.150691270828247,[1.150691270828247]
75033,2,0,0,1.2913227081298828,1.2870278358459473,[1.2870278358459473]
75033,2,0,0,1.1242647171020508,1.1227004528045654,[1.1227004528045654]
75033,2,0,0,1.473780632019043,1.4650235176086426,[1.4650235176086426]
75033,2,0,0,1.1087448596954346,1.0993151664733887,[1.0993151664733887]
75033,2,0,0,1.4339640140533447,1.4182517528533936,[1.4182517528533936]
85035,2,0,0,5.205672025680542,5.205159425735474,[5.205159425735474]
85035,2,0,0,6.343629360198975,6.340177059173584,[6.340177059173584]
85035,2,0,0,8.471865177154541,8.468927383422852,[8.468927383422852]
85035,2,0,0,0.9424750804901123,0.9418413639068604,[0.9418413639068604]
85035,2,0,0,1.4688396453857422,1.4618618488311768,[1.4618618488311768]
85035,2,0,0,0.937269926071167,0.9368808269500732,[0.9368808269500732]
85035,2,0,0,2.2735652923583984,2.268486976623535,[2.268486976623535]
85035,2,0,0,1.1907837390899658,1.181797981262207,[1.181797981262207]
85035,2,0,0,1.5353658199310303,1.530085802078247,[1.530085802078247]
85035,2,0,0,0.8910253047943115,0.8893167972564697,[0.8893167972564697]
85035,2,0,0,1.138228416442871,1.1292614936828613,[1.1292614936828613]
85035,2,0,0,1.1437125205993652,1.136791706085205,[1.136791706085205]
85035,2,0,0,1.4093554019927979,1.401219129562378,[1.401219129562378]
85035,2,0,0,1.3315370082855225,1.3211495876312256,[1.3211495876312256]
85035,2,0,0,0.965599536895752,0.9650676250457764,[0.9650676250457764]
85035,2,0,0,1.1252732276916504,1.1247875690460205,[1.1247875690460205]
85035,2,0,0,1.2625563144683838,1.2569291591644287,[1.2569291591644287]
85035,2,0,0,0.9240097999572754,0.9168820381164551,[0.9168820381164551]
85035,2,0,0,3.2506613731384277,3.245001792907715,[3.245001792907715]
85035,2,0,0,1.2466683387756348,1.2383008003234863,[1.2383008003234863]
85035,2,0,0,1.109567403793335,1.1031875610351562,[1.1031875610351562]
85035,2,0,0,0.9325673580169678,0.9315364360809326,[0.9315364360809326]
85035,2,0,0,1.0029315948486328,0.9965853691101074,[0.9965853691101074]
85035,2,0,0,1.4649467468261719,1.461991310119629,[1.461991310119629]
85035,2,0,0,5.265711069107056,5.265127182006836,[5.265127182006836]
85035,2,0,0,2.6910367012023926,2.6903185844421387,[2.6903185844421387]
85035,2,0,0,1.245476245880127,1.2365193367004395,[1.2365193367004395]
85035,2,0,0,4.746726036071777,4.723760604858398,[4.723760604858398]
85035,2,0,0,1.3796947002410889,1.3791558742523193,[1.3791558742523193]
85035,2,0,0,5.117603302001953,5.116949081420898,[5.116949081420898]
85035,2,0,0,1.2451493740081787,1.239837646484375,[1.239837646484375]
85035,2,0,0,1.110888957977295,1.1103250980377197,[1.1103250980377197]
85035,2,0,0,1.4352242946624756,1.434126853942871,[1.434126853942871]
85035,2,0,0,0.875802755355835,0.8735096454620361,[0.8735096454620361]
85035,2,0,0,0.9708375930786133,0.9694631099700928,[0.9694631099700928]
85035,2,0,0,1.5354607105255127,1.5300207138061523,[1.5300207138061523]
85035,2,0,0,1.053757667541504,1.0527679920196533,[1.0527679920196533]
85035,2,0,0,1.1595284938812256,1.1589674949645996,[1.1589674949645996]
85035,2,0,0,1.0844392776489258,1.0787711143493652,[1.0787711143493652]
85035,2,0,0,1.402764081954956,1.3979010581970215,[1.3979010581970215]
85035,2,0,0,1.7585055828094482,1.7539896965026855,[1.7539896965026855]
85035,2,0,0,0.8090810775756836,0.8080260753631592,[0.8080260753631592]
85035,2,0,0,1.3135366439819336,1.3007240295410156,[1.3007240295410156]
85035,2,0,0,1.4272263050079346,1.4247994422912598,[1.4247994422912598]
85035,2,0,0,1.558457374572754,1.557419776916504,[1.557419776916504]
85035,2,0,0,1.2276291847229004,1.2270588874816895,[1.2270588874816895]
85035,2,0,0,1.6229546070098877,1.6222047805786133,[1.6222047805786133]
85035,2,0,0,1.3971054553985596,1.3901827335357666,[1.3901827335357666]
85035,2,0,0,1.1811997890472412,1.1700892448425293,[1.1700892448425293]
85035,2,0,0,1.3841397762298584,1.3741474151611328,[1.3741474151611328]
85035,2,0,0,1.1415901184082031,1.136340618133545,[1.136340618133545]
85035,2,0,0,1.5686557292938232,1.5653748512268066,[1.5653748512268066]
85035,2,0,0,1.0567224025726318,1.055833339691162,[1.055833339691162]
85035,2,0,0,8.668995380401611,8.668637037277222,[8.668637037277222]
85035,2,0,0,0.9696695804595947,0.9674437046051025,[0.9674437046051025]
85035,2,0,0,1.2478551864624023,1.2411112785339355,[1.2411112785339355]
85035,2,0,0,4.957172155380249,4.955703258514404,[4.955703258514404]
85035,2,0,0,1.360900640487671,1.3483617305755615,[1.3483617305755615]
85035,2,0,0,1.5022428035736084,1.5012600421905518,[1.5012600421905518]
85035,2,0,0,0.9918017387390137,0.9864199161529541,[0.9864199161529541]
85035,2,0,0,1.079075813293457,1.0730900764465332,[1.0730900764465332]
85035,2,0,0,1.3749113082885742,1.3652639389038086,[1.3652639389038086]
85035,2,0,0,0.956092357635498,0.9555068016052246,[0.9555068016052246]
85035,2,0,0,0.8523485660552979,0.8517274856567383,[0.8517274856567383]
85035,2,0,0,0.983243465423584,0.9766144752502441,[0.9766144752502441]
